train_loss,step,epoch,val_loss
6.213579035829753e-05,100999,403,
,100999,403,3.8342233892763034e-05
4.2494721128605306e-05,101049,404,
8.547994366381317e-05,101099,404,
7.625491707585752e-05,101149,404,
9.763091657077894e-05,101199,404,
4.458888361114077e-05,101249,404,
,101249,404,8.109357440844178e-05
4.937773337587714e-05,101299,405,
2.077428507618606e-05,101349,405,
9.53931303229183e-05,101399,405,
7.014962466200814e-05,101449,405,
5.0284095777897164e-05,101499,405,
,101499,405,0.00012035173131152987
0.00012142708146711811,101549,406,
0.00017013818433042616,101599,406,
7.036898750811815e-05,101649,406,
0.00012125296052545309,101699,406,
7.188285235315561e-05,101749,406,
,101749,406,8.131983486237004e-05
0.00010303861927241087,101799,407,
9.328927262686193e-05,101849,407,
4.914769306196831e-05,101899,407,
0.00022974394960328937,101949,407,
0.0001823499333113432,101999,407,
,101999,407,0.00018275929323863238
0.00015858790720812976,102049,408,
0.00012134286225773394,102099,408,
7.271399954333901e-05,102149,408,
4.372567491373047e-05,102199,408,
7.768819341436028e-05,102249,408,
,102249,408,7.462755456799641e-05
0.00013364623009692878,102299,409,
6.72177120577544e-05,102349,409,
9.175363811664283e-05,102399,409,
3.1857747671892866e-05,102449,409,
3.804435255005956e-05,102499,409,
,102499,409,4.7817968152230605e-05
3.676449341583066e-05,102549,410,
4.238684050505981e-05,102599,410,
2.363295789109543e-05,102649,410,
3.809687768807635e-05,102699,410,
3.8145401049405336e-05,102749,410,
,102749,410,6.73703252687119e-05
5.453099947771989e-05,102799,411,
6.807649333495647e-05,102849,411,
0.00014227564679458737,102899,411,
8.312047430081293e-05,102949,411,
0.00013374962145462632,102999,411,
,102999,411,8.062882261583582e-05
8.101833373075351e-05,103049,412,
9.565054642735049e-05,103099,412,
4.4130400056019425e-05,103149,412,
7.379318412858993e-05,103199,412,
0.00015722528041806072,103249,412,
,103249,412,0.00012211505963932723
8.514275396009907e-05,103299,413,
0.00011761649511754513,103349,413,
0.00013643554120790213,103399,413,
7.051779539324343e-05,103449,413,
7.134920451790094e-05,103499,413,
,103499,413,9.094565029954538e-05
9.265957487514243e-05,103549,414,
6.853534432593733e-05,103599,414,
7.680313137825578e-05,103649,414,
5.2559520554495975e-05,103699,414,
3.191977884853259e-05,103749,414,
,103749,414,5.0785707571776584e-05
0.00011757702304748818,103799,415,
0.00032672472298145294,103849,415,
0.00013588419824372977,103899,415,
6.830876372987404e-05,103949,415,
8.045998401939869e-05,103999,415,
,103999,415,9.01215971680358e-05
7.095732144080102e-05,104049,416,
3.2432901207357645e-05,104099,416,
6.158556789159775e-05,104149,416,
3.232195376767777e-05,104199,416,
0.00010575744090601802,104249,416,
,104249,416,8.377460471820086e-05
0.00019911382696591318,104299,417,
7.051706779748201e-05,104349,417,
5.8822217397391796e-05,104399,417,
3.060984454350546e-05,104449,417,
3.338352689752355e-05,104499,417,
,104499,417,3.531112088239752e-05
2.7542037059902214e-05,104549,418,
1.4155317330732942e-05,104599,418,
2.8161672162241302e-05,104649,418,
4.801223985850811e-05,104699,418,
0.00011151676153531298,104749,418,
,104749,418,8.311511919600889e-05
9.821054118219763e-05,104799,419,
7.297682168427855e-05,104849,419,
3.682424357975833e-05,104899,419,
7.747963536530733e-05,104949,419,
2.259836037410423e-05,104999,419,
,104999,419,4.0824455936672166e-05
0.00012433853407856077,105049,420,
0.000339041551342234,105099,420,
0.00023025338305160403,105149,420,
0.00013926372048445046,105199,420,
0.00010721509897848591,105249,420,
,105249,420,5.7427903811912984e-05
5.841302845510654e-05,105299,421,
2.7966809284407645e-05,105349,421,
6.123969797044992e-05,105399,421,
5.963307194178924e-05,105449,421,
8.19007254904136e-05,105499,421,
,105499,421,0.00013006922381464392
3.988161188317463e-05,105549,422,
3.363834184710868e-05,105599,422,
4.030672425869852e-05,105649,422,
2.4720377041376196e-05,105699,422,
6.71557427267544e-05,105749,422,
,105749,422,5.747193063143641e-05
8.557566616218537e-05,105799,423,
0.0001339174050372094,105849,423,
9.383583528688177e-05,105899,423,
6.848778866697103e-05,105949,423,
6.81249366607517e-05,105999,423,
,105999,423,7.026090315775946e-05
5.912748019909486e-05,106049,424,
6.263982504606247e-05,106099,424,
0.00010530935833230615,106149,424,
6.847010808996856e-05,106199,424,
0.00011675451241899282,106249,424,
,106249,424,8.689507376402617e-05
0.00013129554281476885,106299,425,
0.00017179787391796708,106349,425,
0.00017899391241371632,106399,425,
0.00017039912927430123,106449,425,
0.00011445221025496721,106499,425,
,106499,425,0.0001274811802431941
4.7173190978355706e-05,106549,426,
3.514340642141178e-05,106599,426,
5.543026782106608e-05,106649,426,
5.8032888773595914e-05,106699,426,
6.635503086727113e-05,106749,426,
,106749,426,9.252072777599096e-05
0.00021580087195616215,106799,427,
3.960197136620991e-05,106849,427,
0.0003181001520715654,106899,427,
0.00012831893400289118,106949,427,
0.00014959491090849042,106999,427,
,106999,427,0.000192143430467695
3.607186954468489e-05,107049,428,
4.539856672636233e-05,107099,428,
3.0662438803119585e-05,107149,428,
3.813017247011885e-05,107199,428,
2.7647729439195246e-05,107249,428,
,107249,428,3.364135409356095e-05
3.0132883694022894e-05,107299,429,
3.7315017834771425e-05,107349,429,
7.298063428606838e-05,107399,429,
6.287464930210263e-05,107449,429,
0.00010254532389808446,107499,429,
,107499,429,0.00011465277202660218
0.00017261340690311044,107549,430,
0.00016464821237605065,107599,430,
6.90449815010652e-05,107649,430,
6.627461698371917e-05,107699,430,
4.420008554006927e-05,107749,430,
,107749,430,5.209169103181921e-05
3.404615563340485e-05,107799,431,
3.232087328797206e-05,107849,431,
2.326710455236025e-05,107899,431,
7.140926754800603e-05,107949,431,
2.9509319574572146e-05,107999,431,
,107999,431,6.518627924378961e-05
0.00013656624651048332,108049,432,
7.024970545899123e-05,108099,432,
6.245678378036246e-05,108149,432,
8.427162538282573e-05,108199,432,
6.197821494424716e-05,108249,432,
,108249,432,0.00010606826253933832
8.268799865618348e-05,108299,433,
0.00011761726636905223,108349,433,
0.0002558336709626019,108399,433,
0.00019703937869053334,108449,433,
0.00014591918443329632,108499,433,
,108499,433,0.00018883601296693087
0.00011796301987487823,108549,434,
3.198233025614172e-05,108599,434,
2.519131521694362e-05,108649,434,
2.2903548597241752e-05,108699,434,
2.2954633095650934e-05,108749,434,
,108749,434,4.059181810589507e-05
4.094850010005757e-05,108799,435,
6.208659033291042e-05,108849,435,
5.650391904055141e-05,108899,435,
6.607067189179361e-05,108949,435,
0.00011476458166725934,108999,435,
,108999,435,8.185281330952421e-05
0.00015093208639882505,109049,436,
0.00019617796351667494,109099,436,
5.862856050953269e-05,109149,436,
3.3491000067442656e-05,109199,436,
4.197575617581606e-05,109249,436,
,109249,436,3.5825480154016986e-05
1.9712166249519214e-05,109299,437,
4.0346611058339477e-05,109349,437,
3.314031710033305e-05,109399,437,
4.410708061186597e-05,109449,437,
3.7344238080549985e-05,109499,437,
,109499,437,3.636752808233723e-05
2.370652146055363e-05,109549,438,
2.660622340044938e-05,109599,438,
0.00012003300798824057,109649,438,
0.00018240624922327697,109699,438,
0.00010447910608490929,109749,438,
,109749,438,0.00010860856127692387
4.2250798287568614e-05,109799,439,
5.8203324442729354e-05,109849,439,
4.741956217912957e-05,109899,439,
4.5259290345711634e-05,109949,439,
5.8788467867998406e-05,109999,439,
,109999,439,4.284218084649183e-05
2.287682582391426e-05,110049,440,
7.026066305115819e-05,110099,440,
4.498664566199295e-05,110149,440,
0.00013125236728228629,110199,440,
0.00010443634528201073,110249,440,
,110249,440,8.386105764657259e-05
9.418054833076894e-05,110299,441,
4.575178536470048e-05,110349,441,
3.494258999126032e-05,110399,441,
0.00010226439189864323,110449,441,
0.00032041140366345644,110499,441,
,110499,441,0.00031964664231054485
0.0002127128973370418,110549,442,
0.00014524055586662143,110599,442,
7.647110760444775e-05,110649,442,
3.892401582561433e-05,110699,442,
3.001753611897584e-05,110749,442,
,110749,442,3.8612277421634644e-05
3.215008109691553e-05,110799,443,
2.4912869776017033e-05,110849,443,
6.453345849877223e-05,110899,443,
6.428086635423824e-05,110949,443,
5.312577559379861e-05,110999,443,
,110999,443,4.7728353820275515e-05
6.256415508687496e-05,111049,444,
5.3858570026932284e-05,111099,444,
8.41730143292807e-05,111149,444,
6.328389281406999e-05,111199,444,
7.397165609290823e-05,111249,444,
,111249,444,7.672939682379365e-05
5.011101166019216e-05,111299,445,
0.0001464273955207318,111349,445,
0.00011480043758638203,111399,445,
6.253936589928344e-05,111449,445,
6.880007276777178e-05,111499,445,
,111499,445,6.380576087394729e-05
6.595096056116745e-05,111549,446,
3.4315133234485984e-05,111599,446,
3.4267533919773996e-05,111649,446,
5.115121530252509e-05,111699,446,
8.896274084690958e-05,111749,446,
,111749,446,5.3905052482150495e-05
6.938702426850796e-05,111799,447,
6.0492686316138133e-05,111849,447,
0.00012287817662581801,111899,447,
0.00013187210424803197,111949,447,
0.0001259631826542318,111999,447,
,111999,447,0.00027491323999129236
7.828120578778908e-05,112049,448,
9.065914491657168e-05,112099,448,
0.00011588791676331311,112149,448,
5.8287096180720255e-05,112199,448,
3.364672011230141e-05,112249,448,
,112249,448,4.039906707475893e-05
3.6638153687817976e-05,112299,449,
3.3577551221242175e-05,112349,449,
3.435097460169345e-05,112399,449,
3.0851249903207645e-05,112449,449,
0.00011810237629106268,112499,449,
,112499,449,6.030328950146213e-05
6.049107469152659e-05,112549,450,
5.3592892072629184e-05,112599,450,
4.560997331282124e-05,112649,450,
9.762960689840838e-05,112699,450,
0.00012293396866880357,112749,450,
,112749,450,0.00010864051728276536
4.109645669814199e-05,112799,451,
0.00012070254888385534,112849,451,
5.01950089528691e-05,112899,451,
8.315286686411127e-05,112949,451,
7.426432421198115e-05,112999,451,
,112999,451,9.160940680885687e-05
6.22646912233904e-05,113049,452,
9.527479414828122e-05,113099,452,
0.0001520122605143115,113149,452,
5.646214049193077e-05,113199,452,
5.077348760096356e-05,113249,452,
,113249,452,5.565426909015514e-05
5.929485632805154e-05,113299,453,
4.308192728785798e-05,113349,453,
6.843278970336542e-05,113399,453,
0.0001961096131708473,113449,453,
8.171254739863798e-05,113499,453,
,113499,453,8.495796646457165e-05
5.7430239394307137e-05,113549,454,
4.680307756643742e-05,113599,454,
4.090440779691562e-05,113649,454,
7.383493357338011e-05,113699,454,
5.729225813411176e-05,113749,454,
,113749,454,4.752409950015135e-05
4.5789271098328754e-05,113799,455,
9.009666973724961e-05,113849,455,
6.288722215685993e-05,113899,455,
5.9815483837155625e-05,113949,455,
0.00018079110304825008,113999,455,
,113999,455,0.00030494583188556135
0.00022576258925255388,114049,456,
0.00024561985628679395,114099,456,
9.63014317676425e-05,114149,456,
7.315016409847885e-05,114199,456,
2.3139509721659124e-05,114249,456,
,114249,456,5.018339288653806e-05
3.539646786521189e-05,114299,457,
3.815319360001013e-05,114349,457,
3.8862606743350625e-05,114399,457,
0.00012771596084348857,114449,457,
0.00015507853822782636,114499,457,
,114499,457,0.00011547876056283712
9.241249063052237e-05,114549,458,
0.00011812947923317552,114599,458,
8.376383630093187e-05,114649,458,
4.965555854141712e-05,114699,458,
0.00010515763278817758,114749,458,
,114749,458,7.033875590423122e-05
6.676736666122451e-05,114799,459,
4.920895298710093e-05,114849,459,
3.955183638026938e-05,114899,459,
5.533387229661457e-05,114949,459,
0.00010848128295037895,114999,459,
,114999,459,8.867314318194985e-05
5.378999776439741e-05,115049,460,
0.00012543743650894612,115099,460,
0.0003447933995630592,115149,460,
0.00030996109126135707,115199,460,
8.631775563117117e-05,115249,460,
,115249,460,9.947326907422394e-05
0.00011179406283190474,115299,461,
4.373100819066167e-05,115349,461,
2.0900472009088844e-05,115399,461,
1.668515324126929e-05,115449,461,
2.421158569632098e-05,115499,461,
,115499,461,2.3339283870882355e-05
2.4825450964272022e-05,115549,462,
3.984290378866717e-05,115599,462,
2.1292264136718586e-05,115649,462,
6.481425953097641e-05,115699,462,
3.892554377671331e-05,115749,462,
,115749,462,5.069046528660692e-05
6.697591015836224e-05,115799,463,
0.00014515154180116951,115849,463,
3.6766410630661994e-05,115899,463,
5.596933624474332e-05,115949,463,
5.184419569559395e-05,115999,463,
,115999,463,7.064629608066753e-05
0.0001356093998765573,116049,464,
4.74547669000458e-05,116099,464,
3.064368502236903e-05,116149,464,
6.721701356582344e-05,116199,464,
9.607310494175181e-05,116249,464,
,116249,464,6.284901610342786e-05
0.0001545659761177376,116299,465,
0.00014743750216439366,116349,465,
0.00025958812329918146,116399,465,
0.00028720308910124004,116449,465,
0.00020007182320114225,116499,465,
,116499,465,0.00016729150956962258
6.913486868143082e-05,116549,466,
0.00011047551379306242,116599,466,
4.705088213086128e-05,116649,466,
2.396722811681684e-05,116699,466,
1.8120896129403263e-05,116749,466,
,116749,466,3.023851604666561e-05
3.57887583959382e-05,116799,467,
3.717354775290005e-05,116849,467,
3.775224831770174e-05,116899,467,
3.308090890641324e-05,116949,467,
4.008946780231781e-05,116999,467,
,116999,467,4.701708166976459e-05
0.00011765002273023129,117049,468,
0.00016780260193627328,117099,468,
0.00010127770656254143,117149,468,
0.00010142062092199922,117199,468,
3.4014741686405614e-05,117249,468,
,117249,468,4.77034154755529e-05
5.476871592691168e-05,117299,469,
3.555769580998458e-05,117349,469,
7.485577225452289e-05,117399,469,
3.4301159757887945e-05,117449,469,
3.9261794881895185e-05,117499,469,
,117499,469,3.635144457803108e-05
6.419626151910052e-05,117549,470,
5.787933332612738e-05,117599,470,
5.695115396520123e-05,117649,470,
6.962079351069406e-05,117699,470,
5.83706350880675e-05,117749,470,
,117749,470,0.00012065843475284055
7.934658788144588e-05,117799,471,
6.227676931302994e-05,117849,471,
7.713492232142016e-05,117899,471,
0.00013786055205855519,117949,471,
7.265277963597327e-05,117999,471,
,117999,471,7.45589641155675e-05
0.00014095904771238565,118049,472,
0.0001474210585001856,118099,472,
4.04845159209799e-05,118149,472,
4.629645263776183e-05,118199,472,
3.922413816326298e-05,118249,472,
,118249,472,5.293373760650866e-05
9.732870239531621e-05,118299,473,
0.00012041926675010473,118349,473,
8.387399429921061e-05,118399,473,
0.00016693664656486362,118449,473,
0.0002063550055027008,118499,473,
,118499,473,0.0001379554159939289
0.0001803730265237391,118549,474,
3.113393177045509e-05,118599,474,
3.2561518310103565e-05,118649,474,
2.4813829440972768e-05,118699,474,
9.306011634180322e-06,118749,474,
,118749,474,2.292053250130266e-05
3.2084513804875314e-05,118799,475,
4.5983033487573266e-05,118849,475,
7.110388833098114e-05,118899,475,
6.640701758442447e-05,118949,475,
6.141288031358272e-05,118999,475,
,118999,475,6.286385178100318e-05
7.396330329356715e-05,119049,476,
6.089906673878431e-05,119099,476,
4.600187094183639e-05,119149,476,
4.606728907674551e-05,119199,476,
7.538416684838012e-05,119249,476,
,119249,476,7.22630720702e-05
4.3552223360165954e-05,119299,477,
0.00011815462494269013,119349,477,
0.00026724845520220697,119399,477,
0.00023432495072484016,119449,477,
0.00013822839537169784,119499,477,
,119499,477,0.00016781475278548896
0.00013704379671253264,119549,478,
0.00011001393431797624,119599,478,
6.322020635707304e-05,119649,478,
6.343504355754703e-05,119699,478,
2.5241311959689483e-05,119749,478,
,119749,478,3.740567626664415e-05
2.955474155896809e-05,119799,479,
3.095056672464125e-05,119849,479,
2.9630780773004517e-05,119899,479,
4.2012514313682914e-05,119949,479,
4.073841409990564e-05,119999,479,
,119999,479,4.177000664640218e-05
8.266457007266581e-05,120049,480,
4.651086055673659e-05,120099,480,
3.434772588661872e-05,120149,480,
4.29439933213871e-05,120199,480,
0.000394207367207855,120249,480,
,120249,480,0.0002437818329781294
0.00015437754336744547,120299,481,
